RTFMS_100000_ABSENCE_2.0_2_alpha.pnml,"{'places': 0.5, 'transitions': 1.0, 'arcs': 0.43137254901960786, 'overall': 0.525}",0.8
RTFMS_100000_ABSENCE_2.0_2_heuristics.pnml,"{'places': 0.9259259259259259, 'transitions': 1.0, 'arcs': 0.16374269005847952, 'overall': 0.3062200956937799}",0.5
RTFMS_100000_ABSENCE_2.0_2_inductive.pnml,"{'places': 0.7878787878787878, 'transitions': 1.0, 'arcs': 0.0, 'overall': 0.1712962962962963}",0.0
BPIC2012_20000_ORDERING_10.0_1_alpha.pnml,"{'places': 0.05128205128205128, 'transitions': 1.0, 'arcs': 0.0851063829787234, 'overall': 0.18627450980392157}",0.020833333333333332
BPIC2012_20000_ORDERING_10.0_1_heuristics.pnml,"{'places': 0.7872340425531915, 'transitions': 1.0, 'arcs': 0.10899182561307902, 'overall': 0.23059360730593606}",0.2727272727272727
BPIC2012_20000_ORDERING_10.0_1_inductive.pnml,"{'places': 0.6551724137931034, 'transitions': 1.0, 'arcs': 0.0, 'overall': 0.15422885572139303}",0.0
Sepsis_10000_INSERTION_4.0_1_alpha.pnml,"{'places': 0.2222222222222222, 'transitions': 0.0761904761904762, 'arcs': 0.28169014084507044, 'overall': 0.1310344827586207}",0.0
Sepsis_10000_INSERTION_4.0_1_heuristics.pnml,"{'places': 0.4807692307692308, 'transitions': 0.0761904761904762, 'arcs': 0.02987012987012987, 'overall': 0.06201550387596899}",0.0
Sepsis_10000_INSERTION_4.0_1_inductive.pnml,"{'places': 0.30612244897959184, 'transitions': 0.07582938388625593, 'arcs': 0.0013245033112582781, 'overall': 0.044172932330827065}",0.0
Sepsis_20000_INSERTION_1.0_5_alpha.pnml,"{'places': 0.2857142857142857, 'transitions': 0.1391304347826087, 'arcs': 0.31746031746031744, 'overall': 0.20540540540540542}",0.0
Sepsis_20000_INSERTION_1.0_5_heuristics.pnml,"{'places': 0.5208333333333334, 'transitions': 0.1391304347826087, 'arcs': 0.06433823529411764, 'overall': 0.1074964639321075}",0.04639175257731959
Sepsis_20000_INSERTION_1.0_5_inductive.pnml,"{'places': 0.3333333333333333, 'transitions': 0.13793103448275862, 'arcs': 0.003703703703703704, 'overall': 0.064343163538874}",0.0
Sepsis_40000_SUBSTITUTION_0.2_3_alpha.pnml,"{'places': 0.2, 'transitions': 0.2807017543859649, 'arcs': 0.3225806451612903, 'overall': 0.29457364341085274}",0.15789473684210525
Sepsis_40000_SUBSTITUTION_0.2_3_heuristics.pnml,"{'places': 0.6585365853658537, 'transitions': 0.2807017543859649, 'arcs': 0.11278195488721804, 'overall': 0.17706237424547283}",0.1595744680851064
Sepsis_40000_SUBSTITUTION_0.2_3_inductive.pnml,"{'places': 0.36363636363636365, 'transitions': 0.27586206896551724, 'arcs': 0.002331002331002331, 'overall': 0.08521739130434783}",0.0
BPIC2012_40000_INSERTION_0.1_1_alpha.pnml,"{'places': 0.3076923076923077, 'transitions': 0.5714285714285714, 'arcs': 0.3148148148148148, 'overall': 0.41284403669724773}",0.3076923076923077
BPIC2012_40000_INSERTION_0.1_1_heuristics.pnml,"{'places': 0.926829268292683, 'transitions': 0.5476190476190477, 'arcs': 0.14285714285714285, 'overall': 0.26014319809069214}",0.2631578947368421
BPIC2012_40000_INSERTION_0.1_1_inductive.pnml,"{'places': 0.4772727272727273, 'transitions': 0.5714285714285714, 'arcs': 0.009216589861751152, 'overall': 0.12411347517730496}",0.0
Sepsis_2000_INSERTION_1.0_5_alpha.pnml,"{'places': 0.2222222222222222, 'transitions': 0.64, 'arcs': 0.43478260869565216, 'overall': 0.475}",0.07692307692307693
Sepsis_2000_INSERTION_1.0_5_heuristics.pnml,"{'places': 0.8157894736842105, 'transitions': 0.64, 'arcs': 0.13450292397660818, 'overall': 0.22962962962962963}",0.4375
Sepsis_2000_INSERTION_1.0_5_inductive.pnml,"{'places': 0.7083333333333334, 'transitions': 0.6153846153846154, 'arcs': 0.011406844106463879, 'overall': 0.1572700296735905}",0.0
BPIC2012_20000_MIXED_1.0_5_alpha.pnml,"{'places': 0.08333333333333333, 'transitions': 0.3333333333333333, 'arcs': 0.11320754716981132, 'overall': 0.18811881188118812}",0.10344827586206896
BPIC2012_20000_MIXED_1.0_5_heuristics.pnml,"{'places': 0.6862745098039216, 'transitions': 0.3333333333333333, 'arcs': 0.0801781737193764, 'overall': 0.1660839160839161}",0.044444444444444446
BPIC2012_20000_MIXED_1.0_5_inductive.pnml,"{'places': 0.3884297520661157, 'transitions': 0.3287671232876712, 'arcs': 0.0016806722689075631, 'overall': 0.09125475285171103}",0.0
BPIC2012_40000_MIXED_0.1_3_alpha.pnml,"{'places': 0.17391304347826086, 'transitions': 0.6666666666666666, 'arcs': 0.18888888888888888, 'overall': 0.30201342281879195}",0.375
BPIC2012_40000_MIXED_0.1_3_heuristics.pnml,"{'places': 0.8837209302325582, 'transitions': 0.6571428571428571, 'arcs': 0.12536443148688048, 'overall': 0.24703087885985747}",0.25
BPIC2012_40000_MIXED_0.1_3_inductive.pnml,"{'places': 0.4895833333333333, 'transitions': 0.6486486486486487, 'arcs': 0.006535947712418301, 'overall': 0.125}",0.0
BPIC2012_40000_MIXED_2.0_3_alpha.pnml,"{'places': 0.1111111111111111, 'transitions': 0.11059907834101383, 'arcs': 0.08275862068965517, 'overall': 0.1}",0.0
BPIC2012_40000_MIXED_2.0_3_heuristics.pnml,"{'places': 0.6101694915254238, 'transitions': 0.10599078341013825, 'arcs': 0.0421179302045728, 'overall': 0.08491418247515808}",0.0029940119760479044
BPIC2012_40000_MIXED_2.0_3_inductive.pnml,"{'places': 0.4, 'transitions': 0.11009174311926606, 'arcs': 0.001142857142857143, 'overall': 0.058774834437086095}",0.0
Sepsis_40000_SUBSTITUTION_0.1_4_alpha.pnml,"{'places': 0.2, 'transitions': 0.5333333333333333, 'arcs': 0.38461538461538464, 'overall': 0.41304347826086957}",0.35714285714285715
Sepsis_40000_SUBSTITUTION_0.1_4_heuristics.pnml,"{'places': 0.7368421052631579, 'transitions': 0.5333333333333333, 'arcs': 0.1394658753709199, 'overall': 0.22469135802469137}",0.4523809523809524
Sepsis_40000_SUBSTITUTION_0.1_4_inductive.pnml,"{'places': 0.5396825396825397, 'transitions': 0.5161290322580645, 'arcs': 0.009523809523809525, 'overall': 0.1295843520782396}",0.0
BPIC2012_100000_MIXED_0.1_3_alpha.pnml,"{'places': 0.3333333333333333, 'transitions': 0.5, 'arcs': 0.30357142857142855, 'overall': 0.3879310344827586}",0.3076923076923077
BPIC2012_100000_MIXED_0.1_3_heuristics.pnml,"{'places': 0.851063829787234, 'transitions': 0.5, 'arcs': 0.10309278350515463, 'overall': 0.2153209109730849}",0.11320754716981132
BPIC2012_100000_MIXED_0.1_3_inductive.pnml,"{'places': 0.42990654205607476, 'transitions': 0.4897959183673469, 'arcs': 0.007782101167315175, 'overall': 0.11044776119402985}",0.0
RTFMS_1000_MIXED_0.4_4_alpha.pnml,"{'places': 0.38095238095238093, 'transitions': 0.9166666666666666, 'arcs': 0.34545454545454546, 'overall': 0.4318181818181818}",0.7058823529411765
RTFMS_1000_MIXED_0.4_4_heuristics.pnml,"{'places': 0.9565217391304348, 'transitions': 0.9166666666666666, 'arcs': 0.21951219512195122, 'overall': 0.379746835443038}",0.6666666666666666
RTFMS_1000_MIXED_0.4_4_inductive.pnml,"{'places': 0.6071428571428571, 'transitions': 0.9166666666666666, 'arcs': 0.0070921985815602835, 'overall': 0.16022099447513813}",0.5
Sepsis_2000_SUBSTITUTION_2.0_2_alpha.pnml,"{'places': 0.25, 'transitions': 0.45714285714285713, 'arcs': 0.39344262295081966, 'overall': 0.39814814814814814}",0.42105263157894735
Sepsis_2000_SUBSTITUTION_2.0_2_heuristics.pnml,"{'places': 0.8, 'transitions': 0.45714285714285713, 'arcs': 0.11170212765957446, 'overall': 0.19955654101995565}",0.25
Sepsis_2000_SUBSTITUTION_2.0_2_inductive.pnml,"{'places': 0.4520547945205479, 'transitions': 0.4444444444444444, 'arcs': 0.011560693641618497, 'overall': 0.11648351648351649}",0.0
Sepsis_20000_MIXED_0.4_4_alpha.pnml,"{'places': 0.2, 'transitions': 0.45714285714285713, 'arcs': 0.36363636363636365, 'overall': 0.38}",0.3125
Sepsis_20000_MIXED_0.4_4_heuristics.pnml,"{'places': 0.7692307692307693, 'transitions': 0.45714285714285713, 'arcs': 0.11878453038674033, 'overall': 0.20412844036697247}",0.2777777777777778
Sepsis_20000_MIXED_0.4_4_inductive.pnml,"{'places': 0.4342105263157895, 'transitions': 0.4444444444444444, 'arcs': 0.008403361344537815, 'overall': 0.11087420042643924}",0.0
Sepsis_4000_MIXED_10.0_4_alpha.pnml,"{'places': 0.2222222222222222, 'transitions': 0.14285714285714285, 'arcs': 0.2777777777777778, 'overall': 0.19689119170984457}",0.14285714285714285
Sepsis_4000_MIXED_10.0_4_heuristics.pnml,"{'places': 0.5, 'transitions': 0.14285714285714285, 'arcs': 0.0659536541889483, 'overall': 0.10896551724137932}",0.04639175257731959
Sepsis_4000_MIXED_10.0_4_inductive.pnml,"{'places': 0.375, 'transitions': 0.1415929203539823, 'arcs': 0.0018484288354898336, 'overall': 0.0673854447439353}",0.0
BPIC2012_40000_ORDERING_0.4_3_alpha.pnml,"{'places': 0.09090909090909091, 'transitions': 1.0, 'arcs': 0.16, 'overall': 0.3140495867768595}",0.13636363636363635
BPIC2012_40000_ORDERING_0.4_3_heuristics.pnml,"{'places': 0.926829268292683, 'transitions': 0.9583333333333334, 'arcs': 0.1639871382636656, 'overall': 0.2978723404255319}",0.75
BPIC2012_40000_ORDERING_0.4_3_inductive.pnml,"{'places': 0.7419354838709677, 'transitions': 1.0, 'arcs': 0.002849002849002849, 'overall': 0.16247139588100687}",0.0
RTFMS_10000_SUBSTITUTION_4.0_1_alpha.pnml,"{'places': 0.2, 'transitions': 0.052884615384615384, 'arcs': 0.06060606060606061, 'overall': 0.06338028169014084}",0.21052631578947367
RTFMS_10000_SUBSTITUTION_4.0_1_heuristics.pnml,"{'places': 0.35555555555555557, 'transitions': 0.052884615384615384, 'arcs': 0.023547880690737835, 'overall': 0.04719101123595506}",0.0
RTFMS_10000_SUBSTITUTION_4.0_1_inductive.pnml,"{'places': 0.27586206896551724, 'transitions': 0.05263157894736842, 'arcs': 0.0, 'overall': 0.030303030303030304}",0.0
RTFMS_40000_ORDERING_0.2_3_alpha.pnml,"{'places': 0.3888888888888889, 'transitions': 1.0, 'arcs': 0.3157894736842105, 'overall': 0.4186046511627907}",0.7333333333333333
RTFMS_40000_ORDERING_0.2_3_heuristics.pnml,"{'places': 0.8846153846153846, 'transitions': 1.0, 'arcs': 0.13450292397660818, 'overall': 0.27403846153846156}",0.5
RTFMS_40000_ORDERING_0.2_3_inductive.pnml,"{'places': 0.7941176470588235, 'transitions': 1.0, 'arcs': 0.04142011834319527, 'overall': 0.2102803738317757}",0.0
Sepsis_100000_MIXED_1.0_4_alpha.pnml,"{'places': 0.25, 'transitions': 0.06130268199233716, 'arcs': 0.20618556701030927, 'overall': 0.10382513661202186}",0.0
Sepsis_100000_MIXED_1.0_4_heuristics.pnml,"{'places': 0.4716981132075472, 'transitions': 0.06130268199233716, 'arcs': 0.0319634703196347, 'overall': 0.05798319327731093}",0.006521739130434782
Sepsis_100000_MIXED_1.0_4_inductive.pnml,"{'places': 0.3473684210526316, 'transitions': 0.061068702290076333, 'arcs': 0.003484320557491289, 'overall': 0.042692939244663386}",0.0
RTFMS_40000_INSERTION_0.2_3_alpha.pnml,"{'places': 0.2222222222222222, 'transitions': 0.22916666666666666, 'arcs': 0.17391304347826086, 'overall': 0.2}",0.3333333333333333
RTFMS_40000_INSERTION_0.2_3_heuristics.pnml,"{'places': 0.5454545454545454, 'transitions': 0.22916666666666666, 'arcs': 0.08196721311475409, 'overall': 0.15076923076923077}",0.078125
RTFMS_40000_INSERTION_0.2_3_inductive.pnml,"{'places': 0.631578947368421, 'transitions': 0.22448979591836735, 'arcs': 0.0, 'overall': 0.10144927536231885}",0.0
BPIC2012_100000_ORDERING_4.0_1_alpha.pnml,"{'places': 0.05263157894736842, 'transitions': 1.0, 'arcs': 0.09523809523809523, 'overall': 0.20212765957446807}",0.022727272727272728
BPIC2012_100000_ORDERING_4.0_1_heuristics.pnml,"{'places': 0.6363636363636364, 'transitions': 1.0, 'arcs': 0.10256410256410256, 'overall': 0.21108742004264391}",0.2
BPIC2012_100000_ORDERING_4.0_1_inductive.pnml,"{'places': 0.6101694915254238, 'transitions': 1.0, 'arcs': 0.0, 'overall': 0.1518987341772152}",0.0
Sepsis_1000_SUBSTITUTION_0.1_4_alpha.pnml,"{'places': 0.4, 'transitions': 0.9411764705882353, 'arcs': 0.5106382978723404, 'overall': 0.5945945945945946}",0.9090909090909091
Sepsis_1000_SUBSTITUTION_0.1_4_heuristics.pnml,"{'places': 1.0, 'transitions': 0.9411764705882353, 'arcs': 0.35344827586206895, 'overall': 0.4568345323741007}",0.8823529411764706
Sepsis_1000_SUBSTITUTION_0.1_4_inductive.pnml,"{'places': 0.75, 'transitions': 0.9411764705882353, 'arcs': 0.2538860103626943, 'overall': 0.39147286821705424}",1.0
Sepsis_4000_MIXED_0.1_5_alpha.pnml,"{'places': 0.42857142857142855, 'transitions': 1.0, 'arcs': 0.5897435897435898, 'overall': 0.6774193548387096}",0.6
Sepsis_4000_MIXED_0.1_5_heuristics.pnml,"{'places': 1.0, 'transitions': 1.0, 'arcs': 1.0, 'overall': 1.0}",1.0
Sepsis_4000_MIXED_0.1_5_inductive.pnml,"{'places': 0.8222222222222222, 'transitions': 1.0, 'arcs': 0.31891891891891894, 'overall': 0.45528455284552843}",0.0
BPIC2012_1000_ORDERING_4.0_5_alpha.pnml,"{'places': 0.1875, 'transitions': 1.0, 'arcs': 0.2459016393442623, 'overall': 0.4158415841584158}",0.5
BPIC2012_1000_ORDERING_4.0_5_heuristics.pnml,"{'places': 0.9459459459459459, 'transitions': 1.0, 'arcs': 0.1619718309859155, 'overall': 0.3023255813953488}",0.8
BPIC2012_1000_ORDERING_4.0_5_inductive.pnml,"{'places': 0.8, 'transitions': 1.0, 'arcs': 0.005813953488372093, 'overall': 0.17289719626168223}",0.0
RTFMS_100000_MIXED_0.2_5_alpha.pnml,"{'places': 0.23076923076923078, 'transitions': 0.2682926829268293, 'arcs': 0.15151515151515152, 'overall': 0.2}",0.16666666666666666
RTFMS_100000_MIXED_0.2_5_heuristics.pnml,"{'places': 0.5555555555555556, 'transitions': 0.2682926829268293, 'arcs': 0.07224334600760456, 'overall': 0.14705882352941177}",0.046511627906976744
RTFMS_100000_MIXED_0.2_5_inductive.pnml,"{'places': 0.4576271186440678, 'transitions': 0.2619047619047619, 'arcs': 0.0, 'overall': 0.09245742092457421}",0.0
BPIC2012_4000_MIXED_4.0_3_alpha.pnml,"{'places': 0.3333333333333333, 'transitions': 0.38095238095238093, 'arcs': 0.2698412698412698, 'overall': 0.32608695652173914}",0.23076923076923078
BPIC2012_4000_MIXED_4.0_3_heuristics.pnml,"{'places': 0.75, 'transitions': 0.38095238095238093, 'arcs': 0.08857808857808858, 'overall': 0.1814814814814815}",0.0641025641025641
BPIC2012_4000_MIXED_4.0_3_inductive.pnml,"{'places': 0.49473684210526314, 'transitions': 0.375, 'arcs': 0.01364522417153996, 'overall': 0.11607142857142858}",0.1111111111111111
BPIC2012_40000_SUBSTITUTION_4.0_4_alpha.pnml,"{'places': 0.2, 'transitions': 0.028537455410225922, 'arcs': 0.0392156862745098, 'overall': 0.032843560933448576}",0.0
BPIC2012_40000_SUBSTITUTION_4.0_4_heuristics.pnml,"{'places': 0.4473684210526316, 'transitions': 0.027348394768133173, 'arcs': 0.015165441176470588, 'overall': 0.029097963142580018}",0.0
BPIC2012_40000_SUBSTITUTION_4.0_4_inductive.pnml,"{'places': 0.2631578947368421, 'transitions': 0.028503562945368172, 'arcs': 0.001759014951627089, 'overall': 0.022208700943109217}",0.0
RTFMS_10000_ORDERING_0.1_4_alpha.pnml,"{'places': 0.5416666666666666, 'transitions': 1.0, 'arcs': 0.5147058823529411, 'overall': 0.5728155339805825}",0.7272727272727273
RTFMS_10000_ORDERING_0.1_4_heuristics.pnml,"{'places': 0.96, 'transitions': 1.0, 'arcs': 0.2, 'overall': 0.34554973821989526}",0.9
RTFMS_10000_ORDERING_0.1_4_inductive.pnml,"{'places': 0.7777777777777778, 'transitions': 1.0, 'arcs': 0.0, 'overall': 0.17985611510791366}",0.3333333333333333
BPIC2012_2000_ABSENCE_0.2_2_alpha.pnml,"{'places': 0.5384615384615384, 'transitions': 1.0, 'arcs': 0.5, 'overall': 0.6470588235294118}",1.0
BPIC2012_2000_ABSENCE_0.2_2_heuristics.pnml,"{'places': 1.0, 'transitions': 1.0, 'arcs': 0.26495726495726496, 'overall': 0.4027777777777778}",1.0
BPIC2012_2000_ABSENCE_0.2_2_inductive.pnml,"{'places': 0.9824561403508771, 'transitions': 1.0, 'arcs': 0.005681818181818182, 'overall': 0.18937644341801385}",0.4
BPIC2012_10000_ABSENCE_1.0_1_alpha.pnml,"{'places': 0.4666666666666667, 'transitions': 1.0, 'arcs': 0.43636363636363634, 'overall': 0.5851063829787234}",0.8461538461538461
BPIC2012_10000_ABSENCE_1.0_1_heuristics.pnml,"{'places': 0.9487179487179487, 'transitions': 1.0, 'arcs': 0.21201413427561838, 'overall': 0.34971098265895956}",0.75
BPIC2012_10000_ABSENCE_1.0_1_inductive.pnml,"{'places': 0.8032786885245902, 'transitions': 1.0, 'arcs': 0.019943019943019943, 'overall': 0.1834862385321101}",0.3333333333333333
BPIC2012_10000_INSERTION_1.0_4_alpha.pnml,"{'places': 0.23529411764705882, 'transitions': 0.3037974683544304, 'arcs': 0.25, 'overall': 0.27439024390243905}",0.21052631578947367
BPIC2012_10000_INSERTION_1.0_4_heuristics.pnml,"{'places': 0.782608695652174, 'transitions': 0.3037974683544304, 'arcs': 0.08796296296296297, 'overall': 0.17594254937163376}",0.04504504504504504
BPIC2012_10000_INSERTION_1.0_4_inductive.pnml,"{'places': 0.36752136752136755, 'transitions': 0.3, 'arcs': 0.003424657534246575, 'overall': 0.088348271446863}",0.0
Sepsis_100000_ABSENCE_2.0_3_alpha.pnml,"{'places': 0.5, 'transitions': 1.0, 'arcs': 0.5434782608695652, 'overall': 0.6428571428571429}",0.9090909090909091
Sepsis_100000_ABSENCE_2.0_3_heuristics.pnml,"{'places': 0.9166666666666666, 'transitions': 1.0, 'arcs': 0.20930232558139536, 'overall': 0.31728045325779036}",1.0
Sepsis_100000_ABSENCE_2.0_3_inductive.pnml,"{'places': 0.6326530612244898, 'transitions': 1.0, 'arcs': 0.06607929515418502, 'overall': 0.21232876712328766}",1.0
BPIC2012_4000_ORDERING_10.0_4_alpha.pnml,"{'places': 0.08695652173913043, 'transitions': 1.0, 'arcs': 0.13636363636363635, 'overall': 0.2814814814814815}",0.14814814814814814
BPIC2012_4000_ORDERING_10.0_4_heuristics.pnml,"{'places': 0.9047619047619048, 'transitions': 1.0, 'arcs': 0.12835820895522387, 'overall': 0.26184538653366585}",0.5454545454545454
BPIC2012_4000_ORDERING_10.0_4_inductive.pnml,"{'places': 0.7096774193548387, 'transitions': 1.0, 'arcs': 0.0, 'overall': 0.1596244131455399}",0.125
BPIC2012_10000_ORDERING_1.0_3_alpha.pnml,"{'places': 0.14285714285714285, 'transitions': 1.0, 'arcs': 0.2054794520547945, 'overall': 0.3559322033898305}",0.4
BPIC2012_10000_ORDERING_1.0_3_heuristics.pnml,"{'places': 0.9736842105263158, 'transitions': 1.0, 'arcs': 0.18685121107266436, 'overall': 0.32763532763532766}",0.9090909090909091
BPIC2012_10000_ORDERING_1.0_3_inductive.pnml,"{'places': 0.7540983606557377, 'transitions': 1.0, 'arcs': 0.005847953216374269, 'overall': 0.1686182669789227}",0.14285714285714285
BPIC2012_4000_MIXED_0.1_2_alpha.pnml,"{'places': 0.3333333333333333, 'transitions': 0.9230769230769231, 'arcs': 0.35185185185185186, 'overall': 0.5052631578947369}",0.8461538461538461
BPIC2012_4000_MIXED_0.1_2_heuristics.pnml,"{'places': 0.9743589743589743, 'transitions': 0.9230769230769231, 'arcs': 0.16891891891891891, 'overall': 0.31024930747922436}",0.6428571428571429
BPIC2012_4000_MIXED_0.1_2_inductive.pnml,"{'places': 0.828125, 'transitions': 0.9230769230769231, 'arcs': 0.05413105413105413, 'overall': 0.21768707482993196}",0.3333333333333333
Sepsis_100000_SUBSTITUTION_1.0_3_alpha.pnml,"{'places': 0.25, 'transitions': 0.031189083820662766, 'arcs': 0.13157894736842105, 'overall': 0.05646359583952452}",0.0
Sepsis_100000_SUBSTITUTION_1.0_3_heuristics.pnml,"{'places': 0.45454545454545453, 'transitions': 0.031189083820662766, 'arcs': 0.01790830945558739, 'overall': 0.03360488798370672}",0.0
Sepsis_100000_SUBSTITUTION_1.0_3_inductive.pnml,"{'places': 0.3173076923076923, 'transitions': 0.0311284046692607, 'arcs': 0.0021629416005767843, 'overall': 0.02593516209476309}",0.0
RTFMS_1000_SUBSTITUTION_10.0_1_alpha.pnml,"{'places': 0.35294117647058826, 'transitions': 0.19642857142857142, 'arcs': 0.18181818181818182, 'overall': 0.20666666666666667}",0.3333333333333333
RTFMS_1000_SUBSTITUTION_10.0_1_heuristics.pnml,"{'places': 0.5714285714285714, 'transitions': 0.19642857142857142, 'arcs': 0.05947955390334572, 'overall': 0.13055555555555556}",0.0
RTFMS_1000_SUBSTITUTION_10.0_1_inductive.pnml,"{'places': 0.4, 'transitions': 0.19298245614035087, 'arcs': 0.0070921985815602835, 'overall': 0.08072916666666667}",0.4
RTFMS_1000_ABSENCE_2.0_4_alpha.pnml,"{'places': 0.6666666666666666, 'transitions': 1.0, 'arcs': 0.5849056603773585, 'overall': 0.6588235294117647}",0.8333333333333334
RTFMS_1000_ABSENCE_2.0_4_heuristics.pnml,"{'places': 0.9565217391304348, 'transitions': 1.0, 'arcs': 0.25, 'overall': 0.4090909090909091}",0.8571428571428571
RTFMS_1000_ABSENCE_2.0_4_inductive.pnml,"{'places': 0.95, 'transitions': 1.0, 'arcs': 0.007874015748031496, 'overall': 0.1962025316455696}",0.8
RTFMS_10000_INSERTION_10.0_4_alpha.pnml,"{'places': 0.15789473684210525, 'transitions': 0.022540983606557378, 'arcs': 0.03460207612456748, 'overall': 0.03015075376884422}",0.10526315789473684
